  0.74600000000000000       0.12474596920007620        2.7869966309221672E-002
  0.74700000000000000       0.12487959959952548        2.7862472021313135E-002
  0.74800000000000000       0.12501317059987374        2.7854984536513760E-002
  0.74900000000000000       0.12514668232150813        2.7847503854363184E-002
  0.75000000000000000       0.12528013486613002        2.7840029970251114E-002
  0.75100000000000000       0.12541616003642050        2.7833146923306813E-002
  0.75200000000000000       0.12554943867702995        2.7825673465653795E-002
  0.75300000000000000       0.12568265826377020        2.7818206787023066E-002
  0.75400000000000000       0.12581581895377114        2.7810746895174876E-002
  0.75500000000000000       0.12594892090941831        2.7803293798988587E-002
  0.75600000000000001       0.12608196428694621        2.7795847505940524E-002
  0.75700000000000001       0.12621494927565188        2.7788408030746784E-002
  0.75800000000000001       0.12634787610313761        2.7780975396468250E-002
  0.75900000000000001       0.12648074499022635        2.7773549624555631E-002
  0.76000000000000001       0.12661355617845049        2.7766130740888264E-002
  0.76100000000000001       0.12674630991871433        2.7758718773262008E-002
  0.76200000000000001       0.12687900647215555        2.7751313751565081E-002
  0.76300000000000001       0.12701164610578963        2.7743915706812936E-002
  0.76400000000000001       0.12714422910270293        2.7736524673364515E-002
  0.76500000000000001       0.12727675576260361        2.7729140689020396E-002
  0.76600000000000001       0.12740922640728750        2.7721763796189621E-002
  0.76700000000000002       0.12754164135973559        2.7714394037317597E-002
  0.76800000000000002       0.12767400094421538        2.7707031454907848E-002
  0.76900000000000002       0.12780630548332461        2.7699676090880931E-002
  0.77000000000000002       0.12793855532929993        2.7692327993354963E-002
  0.77100000000000002       0.12807075081475003        2.7684987205955473E-002
  0.77200000000000002       0.12820289231107684        2.7677653780457005E-002
  0.77300000000000002       0.12833498017663439        2.7670327765552907E-002
  0.77400000000000002       0.12846701475067174        2.7663009205571003E-002
  0.77500000000000002       0.12859899635620198        2.7655698141118703E-002
  0.77600000000000002       0.12873092533591557        2.7648394616820351E-002
  0.77700000000000002       0.12886280202503048        2.7641098675467712E-002
  0.77800000000000002       0.12899462676081641        2.7633810360072068E-002
  0.77900000000000003       0.12912639987208901        2.7626529711615107E-002
  0.78000000000000003       0.12925812168070641        2.7619256769381713E-002
  0.78100000000000003       0.12938979250106880        2.7611991570864022E-002
  0.78200000000000003       0.12952141264228575        2.7604734152234814E-002
  0.78300000000000003       0.12965298242258347        2.7597484551422618E-002
  0.78400000000000003       0.12978450213245765        2.7590242800267353E-002
  0.78500000000000003       0.12991597205018476        2.7583008927852391E-002
  0.78600000000000003       0.13004739243070315        2.7575782958164364E-002
  0.78700000000000003       0.13017876352729343        2.7568564914716948E-002
  0.78800000000000003       0.13031008557480511        2.7561354817006160E-002
  0.78900000000000003       0.13044135880418636        2.7554152683605063E-002
  0.79000000000000004       0.13057258344209252        2.7546958532087027E-002
  0.79100000000000004       0.13070375970181816        2.7539772377121397E-002
  0.79200000000000004       0.13083488780706828        2.7532594235494163E-002
  0.79300000000000004       0.13096596797130150        2.7525424121753152E-002
  0.79400000000000004       0.13109700043669517        2.7518262056401167E-002
  0.79500000000000004       0.13122798540225972        2.7511108050788199E-002
  0.79600000000000004       0.13135892307855598        2.7503962118625627E-002
  0.79700000000000004       0.13148981368658516        2.7496824275739264E-002
  0.79800000000000004       0.13162065745129131        2.7489694538699101E-002
  0.79900000000000004       0.13175145462581381        2.7482572929873550E-002
  0.80000000000000004       0.13188220544412352        2.7475459467525727E-002
  0.80100000000000005       0.13201558597876628        2.7468910940234348E-002
  0.80200000000000005       0.13214619314184239        2.7461802398554110E-002
  0.80300000000000005       0.13227675457213817        2.7454702069767155E-002
  0.80400000000000005       0.13240727055327919        2.7447609982023051E-002
  0.80500000000000005       0.13253774137001115        2.7440526163563385E-002
  0.80600000000000005       0.13266816730520845        2.7433450642102654E-002
  0.80700000000000005       0.13279854866784410        2.7426383450608032E-002
  0.80800000000000005       0.13292888580864545        2.7419324630496171E-002
  0.80900000000000005       0.13305917906940035        2.7412274221137276E-002
  0.81000000000000005       0.13318942880785511        2.7405232264990764E-002
  0.81100000000000005       0.13331963539336933        2.7398198806693242E-002
  0.81200000000000006       0.13344979920557565        2.7391173892770043E-002
  0.81300000000000006       0.13357992062801213        2.7384157570318191E-002
  0.81400000000000006       0.13371000006102957        2.7377149889645690E-002
  0.81500000000000006       0.13384003792016352        2.7370150903918918E-002
  0.81600000000000006       0.13397003464038437        2.7363160670013143E-002
  0.81700000000000006       0.13409999065975839        2.7356179245156750E-002
  0.81800000000000006       0.13422990641757718        2.7349206686547917E-002
  0.81900000000000006       0.13435978234660698        2.7342243049777566E-002
  0.82000000000000006       0.13448961890948460        2.7335288396236709E-002
  0.82100000000000006       0.13461941655094961        2.7328342783384005E-002
  0.82200000000000006       0.13474917575231091        2.7321406275813240E-002
  0.82300000000000006       0.13487889698225503        2.7314478935248077E-002
  0.82400000000000007       0.13500858069043936        2.7307560819263620E-002
  0.82500000000000007       0.13513822730722547        2.7300651981257668E-002
  0.82600000000000007       0.13526783727963174        2.7293752477730374E-002
  0.82700000000000007       0.13539741104586642        2.7286862363133092E-002
  0.82800000000000007       0.13552694904616164        2.7279981692061521E-002
  0.82900000000000007       0.13565645170515617        2.7273110515712941E-002
  0.83000000000000007       0.13578591944495000        2.7266248884528110E-002
  0.83100000000000007       0.13591535267584254        2.7259396846338251E-002
  0.83200000000000007       0.13604475180343448        2.7252554447803376E-002
  0.83299999999999996       0.13617411723637612        2.7245721735969616E-002
  0.83399999999999996       0.13630344935366390        2.7238898751731397E-002
  0.83499999999999996       0.13643274852191739        2.7232085533316845E-002
  0.83599999999999997       0.13656201507852922        2.7225282112944421E-002
  0.83699999999999997       0.13669124935412399        2.7218488521330943E-002
  0.83799999999999997       0.13682045166176740        2.7211704785554378E-002
  0.83899999999999997       0.13694962230281982        2.7204930930238343E-002
  0.83999999999999997       0.13707876156945786        2.7198166978067036E-002
  0.84099999999999997       0.13720786973443749        2.7191412947768036E-002
  0.84199999999999997       0.13733694707766328        2.7184668859394950E-002
  0.84299999999999997       0.13746599386491828        2.7177934730114331E-002
  0.84399999999999997       0.13759501038837690        2.7171210582222927E-002
  0.84499999999999997       0.13772399688952344        2.7164496427913892E-002
  0.84599999999999997       0.13785295361652383        2.7157792280639054E-002
  0.84699999999999998       0.13798188082471069        2.7151098155196909E-002
  0.84799999999999998       0.13811077876807734        2.7144414066052936E-002
  0.84899999999999998       0.13823964772068606        2.7137740031544184E-002
  0.84999999999999998       0.13836848793245191        2.7131076065186652E-002
  0.85099999999999998       0.13850107529214256        2.7125161631833639E-002
  0.85199999999999998       0.13862980201439998        2.7118505871361498E-002
  0.85299999999999998       0.13875850072049048        2.7111860242377973E-002
  0.85399999999999998       0.13888717169162343        2.7105224764173194E-002
  0.85499999999999998       0.13901581520236647        2.7098599454652334E-002
  0.85599999999999998       0.13914443152792022        2.7091984331760167E-002
  0.85699999999999998       0.13927302095995475        2.7085379416560633E-002
  0.85799999999999998       0.13940158383139212        2.7078784738032657E-002
  0.85899999999999999       0.13953012045754454        2.7072200321603519E-002
  0.85999999999999999       0.13965863116388272        2.7065626194550912E-002
  0.86099999999999999       0.13978711628707732        2.7059062386193829E-002
  0.86199999999999999       0.13991557617300338        2.7052508927494855E-002
  0.86299999999999999       0.14004401116641960        2.7045965849057472E-002
  0.86399999999999999       0.14017242162927590        2.7039433184659702E-002
  0.86499999999999999       0.14030080793620875        2.7032910970367776E-002
  0.86599999999999999       0.14042917047419401        2.7026399244456125E-002
  0.86699999999999999       0.14055750963271149        2.7019898045503938E-002
  0.86799999999999999       0.14068582580178218        2.7013407412016546E-002
  0.86899999999999999       0.14081411936167457        2.7006927380451583E-002
  0.87000000000000000       0.14094239072212306        2.7000457992743882E-002
  0.87100000000000000       0.14107064027737679        2.6993999287672557E-002
  0.87200000000000000       0.14119886845534374        2.6987551310272119E-002
  0.87300000000000000       0.14132707567408445        2.6981114103490734E-002
  0.87400000000000000       0.14145526233202935        2.6974687706336643E-002
  0.87500000000000000       0.14158342880541361        2.6968272153412114E-002
  0.87600000000000000       0.14171157548727434        2.6961867482358130E-002
  0.87700000000000000       0.14183970276303715        2.6955473729197477E-002
  0.87800000000000000       0.14196781101932254        2.6949090930015671E-002
  0.87900000000000000       0.14209590062398050        2.6942719117174916E-002
  0.88000000000000000       0.14222397194719821        2.6936358323332993E-002
  0.88100000000000001       0.14235202534560587        2.6930008578434712E-002
  0.88200000000000001       0.14248006117411516        2.6923669911964317E-002
  0.88300000000000001       0.14260807978617590        2.6917342352996584E-002
  0.88400000000000001       0.14273608150627365        2.6911025925013883E-002
  0.88500000000000001       0.14286406664714363        2.6904720649179589E-002
  0.88600000000000001       0.14299203548887165        2.6898426540419799E-002
  0.88700000000000001       0.14311998830197162        2.6892143611794740E-002
  0.88800000000000001       0.14324792534000858        2.6885871873124731E-002
  0.88900000000000001       0.14337584684269272        2.6879611331588438E-002
  0.89000000000000001       0.14350375303631829        2.6873361991819906E-002
  0.89100000000000001       0.14363164412600873        2.6867123854472267E-002
  0.89200000000000002       0.14375952031929029        2.6860896920644670E-002
  0.89300000000000002       0.14388738180699057        2.6854681188314772E-002
  0.89400000000000002       0.14401522880679152        2.6848476660475674E-002
  0.89500000000000002       0.14414306147773742        2.6842283329187602E-002
  0.89600000000000002       0.14427087998386248        2.6836101187474419E-002
  0.89700000000000002       0.14439868449276827        2.6829930229053934E-002
  0.89800000000000002       0.14452647516389241        2.6823770446156723E-002
  0.89900000000000002       0.14465425217024364        2.6817621833563891E-002
  0.90000000000000002       0.14478201565524454        2.6811484380600839E-002
  0.90100000000000002       0.14491496197782291        2.6806319270777451E-002
  0.90200000000000002       0.14504263364059772        2.6800190990502164E-002
  0.90300000000000002       0.14517029224555844        2.6794073873303514E-002
  0.90400000000000003       0.14529793795007395        2.6787967911149325E-002
  0.90500000000000003       0.14542557090068176        2.6781873094048208E-002
  0.90600000000000003       0.14555319124333402        2.6775789411945184E-002
  0.90700000000000003       0.14568079913194637        2.6769716856292973E-002
  0.90800000000000003       0.14580839475895951        2.6763655425653361E-002
  0.90900000000000003       0.14593597828670007        2.6757605113072985E-002
  0.91000000000000003       0.14606354988325573        2.6751565912684201E-002
  0.91100000000000003       0.14619110972558066        2.6745537820267225E-002
  0.91200000000000003       0.14631865799602314        2.6739520832606566E-002
  0.91300000000000003       0.14644619486997576        2.6733514945231063E-002
  0.91400000000000003       0.14657372054069595        2.6727520156946745E-002
  0.91500000000000004       0.14670123520899023        2.6721536467939930E-002
  0.91600000000000004       0.14682873907983995        2.6715563879155739E-002
  0.91700000000000004       0.14695623235794100        2.6709602391483275E-002
  0.91800000000000004       0.14708371524667030        2.6703652005568318E-002
  0.91900000000000004       0.14721118793771562        2.6697712719933916E-002
  0.92000000000000004       0.14733865064862459        2.6691784537794305E-002
  0.92100000000000004       0.14746610358239817        2.6685867459717367E-002
  0.92200000000000004       0.14759354696983093        2.6679961491292647E-002
  0.92300000000000004       0.14772098103417131        2.6674066636722879E-002
  0.92400000000000004       0.14784840597917612        2.6668182896676787E-002
  0.92500000000000004       0.14797582198150680        2.6662310266938157E-002
  0.92600000000000005       0.14810322923368302        2.6656448746163252E-002
  0.92700000000000005       0.14823062792411590        2.6650598332275420E-002
  0.92800000000000005       0.14835801823837308        2.6644759022696311E-002
  0.92900000000000005       0.14848540034111166        2.6638930811107221E-002
  0.93000000000000005       0.14861277440547896        2.6633113692738165E-002
  0.93100000000000005       0.14874014058927224        2.6627307660091699E-002
  0.93200000000000005       0.14886749905210642        2.6621512706027611E-002
  0.93300000000000005       0.14899484994916160        2.6615728822644083E-002
  0.93400000000000005       0.14912219340541030        2.6609955996682779E-002
  0.93500000000000005       0.14924952953659301        2.6604194213296437E-002
  0.93600000000000005       0.14937685842324183        2.6598443451431947E-002
  0.93700000000000006       0.14950418013632477        2.6592703688424899E-002
  0.93800000000000006       0.14963149472945597        2.6586974898624018E-002
  0.93900000000000006       0.14975880224505619        2.6581257054500564E-002
  0.94000000000000006       0.14988610271051236        2.6575550125977367E-002
  0.94100000000000006       0.15001339613479145        2.6569854079842619E-002
  0.94200000000000006       0.15014068252370719        2.6564168882467654E-002
  0.94300000000000006       0.15026796186750777        2.6558494497615368E-002
  0.94400000000000006       0.15039523418480191        2.6552830894209376E-002
  0.94500000000000006       0.15052249943313098        2.6547178030534566E-002
  0.94600000000000006       0.15064975757401006        2.6541535865752301E-002
  0.94700000000000006       0.15077700857175713        2.6535904359689742E-002
  0.94800000000000006       0.15090425237500887        2.6530283469586649E-002
  0.94900000000000007       0.15103148894615920        2.6524673155279097E-002
  0.95000000000000007       0.15115871821432414        2.6519073370934058E-002
  0.95100000000000007       0.15129162212285516        2.6514479867307247E-002
  0.95200000000000007       0.15141877131437220        2.6508888535429303E-002
  0.95300000000000007       0.15154591301834452        2.6503307628251930E-002
  0.95400000000000007       0.15167304716598162        2.6497737100975124E-002
  0.95500000000000007       0.15180017367948034        2.6492176907413671E-002
  0.95600000000000007       0.15192729247582590        2.6486627000666993E-002
  0.95700000000000007       0.15205440347595089        2.6481087334718021E-002
  0.95800000000000007       0.15218150663682442        2.6475557870011206E-002
  0.95900000000000007       0.15230860187630102        2.6470038560358188E-002
  0.95999999999999996       0.15243568911473238        2.6464529360196595E-002
  0.96099999999999997       0.15256276827908202        2.6459030225300384E-002
  0.96199999999999997       0.15268983930017072        2.6453541112295687E-002
  0.96299999999999997       0.15281690209473858        2.6448061975551850E-002
  0.96399999999999997       0.15294395660091795        2.6442592773326064E-002
  0.96499999999999997       0.15307100275999477        2.6437133464593227E-002
  0.96599999999999997       0.15319804051203811        2.6431684008288152E-002
  0.96699999999999997       0.15332506979423233        2.6426244363018329E-002
  0.96799999999999997       0.15345209054073877        2.6420814487041800E-002
  0.96899999999999997       0.15357910267526800        2.6415394336991402E-002
  0.96999999999999997       0.15370610614413197        2.6409983873562193E-002
  0.97099999999999997       0.15383310087896884        2.6404583055092492E-002
  0.97199999999999998       0.15396008683503370        2.6399191844141582E-002
  0.97299999999999998       0.15408706396186361        2.6393810202443236E-002
  0.97399999999999998       0.15421403219090760        2.6388438088793226E-002
  0.97499999999999998       0.15434099142306951        2.6383075456934961E-002
  0.97599999999999998       0.15446794157654492        2.6377722263754257E-002
  0.97699999999999998       0.15459488257033724        2.6372378466451251E-002
  0.97799999999999998       0.15472181431751436        2.6367044021389632E-002
  0.97899999999999998       0.15484873671111074        2.6361718881700844E-002
  0.97999999999999998       0.15497564965782812        2.6356403003031992E-002
  0.98099999999999998       0.15510255304846821        2.6351096338509718E-002
  0.98199999999999998       0.15522944678049994        2.6345798842583156E-002
  0.98299999999999998       0.15535633074698357        2.6340510469139298E-002
  0.98399999999999999       0.15548320481035366        2.6335231167065321E-002
  0.98499999999999999       0.15561006882962361        2.6329960884877091E-002
  0.98599999999999999       0.15573692263016467        2.6324699565612689E-002
  0.98699999999999999       0.15586376602864691        2.6319447151071752E-002
  0.98799999999999999       0.15599059882679583        2.6314203580768528E-002
  0.98899999999999999       0.15611742082328564        2.6308968793947698E-002
  0.98999999999999999       0.15624423180496172        2.6303742728108037E-002
  0.99099999999999999       0.15637103154620735        2.6298525318904701E-002
  0.99199999999999999       0.15649781981687699        2.6293316501491429E-002
  0.99299999999999999       0.15662459637831821        2.6288116209855356E-002
  0.99399999999999999       0.15675136102628495        2.6282924384018268E-002
  0.99500000000000000       0.15687811349937503        2.6277740954669185E-002
  0.99600000000000000       0.15700485354470645        2.6272565854201211E-002
  0.99700000000000000       0.15713158091858115        2.6267399016813967E-002
  0.99800000000000000       0.15725829535973501        2.6262240374037245E-002
  0.99900000000000000       0.15738499663007136        2.6257089861540100E-002
   1.0000000000000000       0.15751168446086053        2.6251947410143420E-002
   1.0010000000000001       0.15764241665694562        2.6247488620870067E-002
   1.0020000000000000       0.15776902128401840        2.6242352176317096E-002
   1.0030000000000001       0.15789561166481475        2.6237223606649176E-002
   1.0040000000000000       0.15802218755296601        2.6232102847437919E-002
   1.0050000000000001       0.15814874870160173        2.6226989834428144E-002
   1.0060000000000000       0.15827529486125755        2.6221884503190452E-002
   1.0070000000000001       0.15840182579340584        2.6216786791361441E-002
   1.0080000000000000       0.15852834129898696        2.6211696643351018E-002
   1.0090000000000001       0.15865484114334588        2.6206613997909790E-002
   1.0100000000000000       0.15878132509947848        2.6201538795293477E-002
   1.0110000000000001       0.15890779295283766        2.6196470978047750E-002
   1.0120000000000000       0.15903424450033751        2.6191410490832925E-002
   1.0130000000000001       0.15916067952468479        2.6186357276190321E-002
   1.0140000000000000       0.15928709783911085        2.6181311281905137E-002
   1.0150000000000001       0.15941349926695297        2.6176272457627742E-002
   1.0160000000000000       0.15953988363477559        2.6171240753736152E-002
   1.0170000000000001       0.15966625076987118        2.6166216120922840E-002
   1.0180000000000000       0.15979260049962371        2.6161198510089013E-002
   1.0190000000000001       0.15991893265136994        2.6156187872320890E-002
   1.0200000000000000       0.16004524707705359        2.6151184162917254E-002
   1.0210000000000001       0.16017154361841518        2.6146187335686442E-002
   1.0220000000000000       0.16029782214482854        2.6141197349124030E-002
   1.0230000000000001       0.16042408252667076        2.6136214162051277E-002
   1.0240000000000000       0.16055032462059937        2.6131237731217345E-002
   1.0249999999999999       0.16067654825551234        2.6126268009026399E-002
   1.0260000000000000       0.16080275328218596        2.6121304951622147E-002
   1.0269999999999999       0.16092893955922560        2.6116348516589682E-002
   1.0280000000000000       0.16105510694191005        2.6111398661139762E-002
   1.0289999999999999       0.16118125527156868        2.6106455340390133E-002
   1.0300000000000000       0.16130738440866313        2.6101518512728662E-002
   1.0309999999999999       0.16143349419926464        2.6096588134378377E-002
   1.0320000000000000       0.16155958450232047        2.6091664163811444E-002
   1.0329999999999999       0.16168565517467576        2.6086746559321680E-002
   1.0340000000000000       0.16181170604489065        2.6081835274805065E-002
   1.0349999999999999       0.16193773694302854        2.6076930264577868E-002
   1.0360000000000000       0.16206374767027026        2.6072031478486208E-002
   1.0369999999999999       0.16218973802142089        2.6067138865544986E-002
   1.0380000000000000       0.16231570777936305        2.6062252373051230E-002
   1.0389999999999999       0.16244165673025465        2.6057371949030263E-002
   1.0400000000000000       0.16256758465363313        2.6052497540646334E-002
   1.0409999999999999       0.16269349132086502        2.6047629093958538E-002
   1.0420000000000000       0.16281937649915967        2.6042766554568084E-002
   1.0429999999999999       0.16294523995307539        2.6037909867861204E-002
   1.0440000000000000       0.16307108148683497        2.6033058985765477E-002
   1.0449999999999999       0.16319690085065514        2.6028213851779131E-002
   1.0460000000000000       0.16332269780757849        2.6023374411660055E-002
   1.0469999999999999       0.16344847213564390        2.6018540613760570E-002
   1.0480000000000000       0.16357422359220258        2.6013712403340106E-002
   1.0489999999999999       0.16369995196662876        2.6008889730954683E-002
   1.0500000000000000       0.16382565701706250        2.6004072542390871E-002
   1.0509999999999999       0.16395468489328710        2.5999791451520319E-002
   1.0520000000000000       0.16408029782623718        2.5994977475639603E-002
   1.0529999999999999       0.16420588676226097        2.5990168844928930E-002
   1.0540000000000000       0.16433145149935088        2.5985365512231323E-002
   1.0549999999999999       0.16445699183691370        2.5980567430792054E-002
   1.0560000000000000       0.16458250757314960        2.5975774553843055E-002
   1.0569999999999999       0.16470799852203921        2.5970986837281492E-002
   1.0580000000000001       0.16483346454137998        2.5966204244073719E-002
   1.0589999999999999       0.16495890545504757        2.5961426731987345E-002
   1.0600000000000001       0.16508432109869287        2.5956654260800762E-002
   1.0609999999999999       0.16520971132302797        2.5951886792809926E-002
   1.0620000000000001       0.16533507599616096        2.5947124293182824E-002
   1.0629999999999999       0.16546041497218633        2.5942366725021374E-002
   1.0640000000000001       0.16558572813945674        2.5937614056932446E-002
   1.0649999999999999       0.16571101540083780        2.5932866259912018E-002
   1.0660000000000001       0.16583627666807102        2.5928123306452628E-002
   1.0669999999999999       0.16596151185406627        2.5923385169332441E-002
   1.0680000000000001       0.16608672087147858        2.5918651821391785E-002
   1.0690000000000000       0.16621190363929000        2.5913923236559090E-002
   1.0700000000000001       0.16633706010374974        2.5909199393107436E-002
   1.0710000000000000       0.16646219020162192        2.5904480267915021E-002
   1.0720000000000001       0.16658729389835392        2.5899765842405768E-002
   1.0730000000000000       0.16671237116404888        2.5895056098796037E-002
   1.0740000000000001       0.16683742195606974        2.5890351017391327E-002
   1.0750000000000000       0.16696244620686970        2.5885650574708485E-002
   1.0760000000000001       0.16708744386945498        2.5880954750535156E-002
   1.0770000000000000       0.16721241490704744        2.5876263526314988E-002
   1.0780000000000001       0.16733735928224175        2.5871576883463473E-002
   1.0790000000000000       0.16746227694711208        2.5866894801839985E-002
   1.0800000000000001       0.16758716787257436        2.5862217264286166E-002
   1.0810000000000000       0.16771203201316526        2.5857544251181818E-002
   1.0820000000000001       0.16783686933849479        2.5852875745301103E-002
   1.0830000000000000       0.16796167981671398        2.5848211729257310E-002
   1.0840000000000001       0.16808646338583699        2.5843552181094246E-002
   1.0850000000000000       0.16821121998773531        2.5838897079529233E-002
   1.0860000000000001       0.16833594953345335        2.5834246398626973E-002
   1.0870000000000000       0.16846065192867668        2.5829600111725953E-002
   1.0880000000000001       0.16858532706651477        2.5824958190336207E-002
   1.0890000000000000       0.16870997484294176        2.5820320606510828E-002
   1.0900000000000001       0.16883459514912486        2.5815687331670462E-002
   1.0910000000000000       0.16895918786840614        2.5811058336145151E-002
   1.0920000000000001       0.16908375287389651        2.5806433588812041E-002
   1.0930000000000000       0.16920829003831511        2.5801813058602487E-002
   1.0940000000000001       0.16933279927398923        2.5797196720595557E-002
   1.0950000000000000       0.16945728043930885        2.5792584541751727E-002
   1.0960000000000001       0.16958173340318372        2.5787976490751780E-002
   1.0970000000000000       0.16970615805094219        2.5783372538885171E-002
   1.0980000000000001       0.16983055424210733        2.5778772653628917E-002
   1.0990000000000000       0.16995492187035544        2.5774176807757877E-002
   1.1000000000000001       0.17007926079312230        2.5769584968654891E-002
   1.1010000000000000       0.17020759733635019        2.5765606620700907E-002
   1.1020000000000001       0.17033183623843892        2.5761015765039159E-002
   1.1030000000000000       0.17045604622675478        2.5756428864725713E-002
   1.1040000000000001       0.17058022719913243        2.5751845893588830E-002
   1.1050000000000000       0.17070437905053037        2.5747266825117705E-002
   1.1060000000000001       0.17082850167177785        2.5742691632275140E-002
   1.1070000000000000       0.17095259496843360        2.5738120290339297E-002
   1.1080000000000001       0.17107665889227910        2.5733552781630430E-002
   1.1090000000000000       0.17120069335961255        2.5728989083199962E-002
   1.1100000000000001       0.17132469829707217        2.5724429173734558E-002
   1.1110000000000000       0.17144867364669239        2.5719873034307287E-002
   1.1120000000000001       0.17157261936942766        2.5715320648895031E-002
   1.1130000000000000       0.17169653541070326        2.5710771999206839E-002
   1.1140000000000001       0.17182042174730014        2.5706227071708575E-002
   1.1150000000000000       0.17194427837129078        2.5701685855200419E-002
   1.1160000000000001       0.17206810528759389        2.5697148340441140E-002
   1.1170000000000000       0.17219190249920874        2.5692614517936248E-002
   1.1180000000000001       0.17231567000654949        2.5688084377839815E-002
   1.1190000000000000       0.17243940781671707        2.5683557911337068E-002
   1.1200000000000001       0.17256311596604249        2.5679035113994414E-002
   1.1210000000000000       0.17268679448071514        2.5674515979886282E-002
   1.1220000000000001       0.17281044341144994        2.5670000506751323E-002
   1.1230000000000000       0.17293406281670012        2.5665488693484735E-002
   1.1240000000000001       0.17305765274176901        2.5660980537035735E-002
   1.1250000000000000       0.17318121320948485        2.5656476031034794E-002
   1.1260000000000001       0.17330474425699230        2.5651975171254039E-002
   1.1270000000000000       0.17342824593493256        2.5647477955476568E-002
   1.1280000000000001       0.17355171829370150        2.5642984381457075E-002
   1.1290000000000000       0.17367516137482508        2.5638494445648818E-002
   1.1300000000000001       0.17379857523664419        2.5634008146997664E-002
   1.1310000000000000       0.17392195992093504        2.5629525482012239E-002
   1.1320000000000001       0.17404531548375246        2.5625046449315729E-002
   1.1330000000000000       0.17416864197965110        2.5620571047315549E-002
   1.1340000000000001       0.17429193942975874        2.5616099269511864E-002
   1.1350000000000000       0.17441520786147943        2.5611631110349403E-002
   1.1360000000000001       0.17453844726784712        2.5607166559249869E-002
   1.1370000000000000       0.17466165763973557        2.5602705605355550E-002
   1.1380000000000001       0.17478483895665553        2.5598248236182702E-002
   1.1390000000000000       0.17490799119704281        2.5593794439134156E-002
   1.1400000000000001       0.17503111433593579        2.5589344201160200E-002
   1.1410000000000000       0.17515420834209031        2.5584897508339220E-002
   1.1420000000000001       0.17527727316871297        2.5580454344529036E-002
   1.1430000000000000       0.17540030877044352        2.5576014693852945E-002
   1.1440000000000001       0.17552331514183442        2.5571578546304544E-002
   1.1450000000000000       0.17564629222375730        2.5567145884098589E-002
   1.1460000000000001       0.17576923996759708        2.5562716691040873E-002
   1.1470000000000000       0.17589215834036243        2.5558290953263941E-002
   1.1480000000000001       0.17601504728061546        2.5553868652818734E-002
   1.1490000000000000       0.17613790676149452        2.5549449776834134E-002
   1.1500000000000001       0.17626073671741810        2.5545034306872189E-002
   1.1510000000000000       0.17638772800145683        2.5541229076376602E-002
   1.1520000000000001       0.17651045019457628        2.5536812817502353E-002
   1.1530000000000000       0.17663314312981271        2.5532399989854394E-002
   1.1539999999999999       0.17675580678662056        2.5527990581545434E-002
   1.1550000000000000       0.17687844113825110        2.5523584579834214E-002
   1.1559999999999999       0.17700104615399642        2.5519181971452771E-002
   1.1570000000000000       0.17712362181745009        2.5514782745239138E-002
   1.1579999999999999       0.17724616816197850        2.5510386897233523E-002
   1.1590000000000000       0.17736868518496277        2.5505994418315036E-002
   1.1599999999999999       0.17749117289464639        2.5501605300954945E-002
   1.1610000000000000       0.17761363131608351        2.5497219540063669E-002
   1.1619999999999999       0.17773606049481550        2.5492837133507674E-002
   1.1630000000000000       0.17785846046097495        2.5488458076952557E-002
   1.1639999999999999       0.17798083127377526        2.5484082370242734E-002
   1.1650000000000000       0.17810317300966474        2.5479710015688804E-002
   1.1659999999999999       0.17822548576238406        2.5475341018065190E-002
   1.1670000000000000       0.17834776962524018        2.5470975382068006E-002
   1.1679999999999999       0.17847002468774892        2.5466613111836321E-002
   1.1690000000000000       0.17859225104745219        2.5462254212639319E-002
   1.1699999999999999       0.17871444883362878        2.5457898694249116E-002
   1.1710000000000000       0.17883661816682578        2.5453546565161654E-002
   1.1719999999999999       0.17895875918720502        2.5449197836633252E-002
   1.1730000000000000       0.17908087204865775        2.5444852521832585E-002
   1.1739999999999999       0.17920295689272570        2.5440510632130282E-002
   1.1750000000000000       0.17932501384118987        2.5436172176055299E-002
   1.1759999999999999       0.17944704302645459        2.5431837163613181E-002
   1.1770000000000000       0.17956904459837397        2.5427505607246385E-002
   1.1779999999999999       0.17969101870546317        2.5423177519165702E-002
   1.1790000000000000       0.17981296549037490        2.5418852910711748E-002
   1.1799999999999999       0.17993488511159844        2.5414531795423509E-002
   1.1810000000000000       0.18005677771077297        2.5410214184416167E-002
   1.1819999999999999       0.18017864344325030        2.5405900090700834E-002
   1.1830000000000001       0.18030048246467978        2.5401589527286526E-002
   1.1839999999999999       0.18042229489447603        2.5397282502037731E-002
   1.1850000000000001       0.18054408085907026        2.5392979023779218E-002
   1.1859999999999999       0.18066584044744433        2.5388679096043330E-002
   1.1870000000000001       0.18078757374974355        2.5384382722513837E-002
   1.1879999999999999       0.18090928084552826        2.5380089905377139E-002
   1.1890000000000001       0.18103096180850589        2.5375800645991854E-002
   1.1899999999999999       0.18115261670919691        2.5371514945265676E-002
   1.1910000000000001       0.18127424561262725        2.5367232803334347E-002
   1.1919999999999999       0.18139584856325408        2.5362954217457229E-002
   1.1930000000000001       0.18151742560720607        2.5358679185136360E-002
   1.1940000000000000       0.18163897682879973        2.5354407709212694E-002
   1.1950000000000001       0.18176050225909060        2.5350139785089345E-002
   1.1960000000000000       0.18188200193772117        2.5345875409381432E-002
